timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-09 00:18:00,33326979800,-18740049206805619840,201486,201495,201486,201495,33687904519,203067544709756595,1685019333116474295
2022-08-09 00:19:00,70424029759,-39541281972941646999,201466,201478,201466,201479,73176858571,1546076534473013916,1688735846623006307
2022-08-09 00:20:00,-18462909,10366987801241445,201466,201466,201466,201466,0,10366987801241445,1688735846623006307
2022-08-09 00:21:00,33210253121,-18620275279744336637,201459,201466,201457,201466,33362183091,85276007260671430,1681877696391220548
2022-08-09 00:22:00,3869060062,-2157607088880492849,201455,201454,201450,201455,22723431656,10573032220463500507,1681877696391220548
2022-08-09 00:23:00,730241451,-408957510763841186,201455,201456,201455,201456,1150000000,235452140324049408,1669996887889125699
2022-08-09 00:24:00,-23492491773,13181511322812652894,201460,201456,201456,201462,0,13181511322812652894,1676855114552290291
2022-08-09 00:25:00,-29721773904,16689434115204097914,201470,201470,201470,201470,278560051,16845760143325616468,1686491878958153563
2022-08-09 00:26:00,19039342816,-10681842130600127166,201465,201465,201465,201467,19056192158,9460097905796237,1684997499542255689
2022-08-09 00:27:00,711612538,-398911051553282773,201465,201465,201465,201465,1107015999,222001366350800844,1684997499542255689
2022-08-09 00:28:00,1346560000,-755243841094578365,201465,201465,201464,201465,1346560000,0,1684997499542255689
2022-08-09 00:29:00,-164926007,93008728360123526,201464,201465,201464,201465,740800000,508498922026636166,1685061250435342258
2022-08-09 00:30:00,22338794194,-12524899986305695065,201458,201461,201458,201461,22565682516,127337002613668782,1677651334863219681
2022-08-09 00:31:00,-624638931,350469083780294386,201458,201458,201458,201458,0,350469083780294386,1669802001172429279
2022-08-09 00:32:00,15460446996,-8654860838315741500,201454,201458,201449,201458,31710230530,9111387544203507924,1669811060728693909
2022-08-09 00:33:00,-3286428311,1843237612475088400,201454,201454,201454,201455,20000000,1854444103061671763,1669811060728693909
2022-08-09 00:34:00,44554398398,-24948689308904777297,201444,201455,201442,201455,45389774323,468402300335118592,1653268086473006158
2022-08-09 00:35:00,-34433279033,19299228142851796924,201452,201442,201442,201452,1927412377,20377833013528853882,1669818856103359971
2022-08-09 00:36:00,-10694325039,5997648175412371898,201455,201455,201455,201455,279554250,6154291120350209336,1669819564435525429
2022-08-09 00:37:00,-7963443972,4467357568997139053,201455,201455,201455,201457,341792640,4658875000000000000,1669819564435525429
2022-08-09 00:38:00,-283363905,159495036158814585,201457,201457,201457,201457,928720000,680000000000000000,1670295215503506082
2022-08-09 00:39:00,-71153536318,39959585211937520238,201465,201457,201457,201478,649607785,40324404352668729611,1677153442166670674
2022-08-09 00:40:00,21640672007,-12149248867997397512,201473,201477,201471,201477,22193422027,310705412796115070,1678647821582568548
2022-08-09 00:41:00,-2638990195,1482740168478119412,201472,201472,201472,201472,117766877,1548842034618202377,1670899022867931683
2022-08-09 00:42:00,475002168,-266613726899221670,201472,201472,201472,201472,475002168,0,1670899022867931683
2022-08-09 00:43:00,-19824541278,11141501540971480529,201478,201472,201472,201478,2500000,11142904755213082460,1670817683776114156
2022-08-09 00:44:00,-21548294370,12117445627241456370,201484,201481,201481,201484,126162732,12188320790000000000,1665618232167446550
2022-08-09 00:45:00,-9868696,5962831429627309,201484,201484,201484,201484,731914569,417262928101852130,1665618317345091583
2022-08-09 00:46:00,607097167,-341152830020854310,201484,201484,201484,201484,607097167,0,1665618317345091583
2022-08-09 00:47:00,306000000,-171951732714741741,201483,201483,201483,201483,306000000,0,1665618317345091583
2022-08-09 00:48:00,-9931732194,5587832363692081677,201483,201483,201483,201486,906147872,6097039580000000000,1665618317345091583
2022-08-09 00:49:00,-660629857,371708226710983938,201483,201486,201486,201486,0,371708226710983938,1665618317345091583
2022-08-09 00:50:00,-5198496,2925000000000000,201486,201486,201486,201486,0,2925000000000000,1672752862488968821
2022-08-09 00:51:00,71027306,-39923870398547882,201486,201486,201486,201486,72001587,548191243098721,1672752862488968821
2022-08-09 00:52:00,-29856805,16799283095983177,201486,201486,201486,201486,0,16799283095983177,1672752862488968821
2022-08-09 00:53:00,-153691767,86476708704675869,201486,201487,201487,201487,0,86476708704675869,1672752862488968821
2022-08-09 00:54:00,7987779376,-4489434281287112832,201484,201484,201484,201484,7987958332,100669232532207,1660289762359462678
2022-08-09 00:55:00,2428326834,-1364608681411426332,201484,201484,201484,201484,2428326834,0,1660289762359462678
2022-08-09 00:56:00,-26807032120,15084737449326133882,201491,201483,201483,201491,150000000,15169027490545679392,1669591628723256346
2022-08-09 00:57:00,-12108351492,6817297704056234274,201495,201491,201491,201495,0,6817297704056234274,1669591628723256346
2022-08-09 00:58:00,74651670,-41995873531478347,201495,201495,201495,201495,74651670,0,1669591628723256346
2022-08-09 00:59:00,-42660068405,24037144653431054068,201506,201495,201495,201506,408948696,24267343424484491426,1754235586453449395
2022-08-09 01:00:00,-89575365253,50581649059240416411,201533,201506,201506,201540,33502306370,69505208978500610352,1698880524056113846
2022-08-09 01:01:00,6797911683,-3837744608469742254,201529,201531,201529,201531,6797911683,0,1736457844198238326
2022-08-09 01:02:00,84394927487,-47582950583917772044,201506,201524,201506,201526,88816647590,2493968957450026730,1754237558559816386
2022-08-09 01:03:00,7048802070,-3969311771012903555,201504,201504,201504,201506,7296610511,139676483051613098,1719094988913440130
2022-08-09 01:04:00,-17516467412,9875516280038582892,201507,201504,201504,201509,1751587,9876502571885169377,1719094988913440130
2022-08-09 01:05:00,-1778960198,1003500544380063648,201509,201509,201509,201509,501659671,1286130000000000000,1719094988913440130
2022-08-09 01:06:00,131511143,-73515887272222152,201509,201509,201509,201510,1152015529,575520269651151970,1719094988913440130
2022-08-09 01:07:00,-24609560663,13883203150247890288,201516,201509,201509,201516,39109500,13905242210121791872,1724544652061720476
2022-08-09 01:08:00,-69461659224,39258483881175350318,201535,201519,201519,201545,38590124514,61067651009983488965,1697338315408770171
2022-08-09 01:09:00,22169170217,-12518370029140330746,201529,201535,201529,201535,22169170217,0,1772157114038021192
2022-08-09 01:10:00,31557907982,-17807022203380015362,201529,201529,201521,201529,31557907982,0,1772157114038021192
2022-08-09 01:11:00,0,0,201529,201529,201529,201529,0,0,1772157114038021192
2022-08-09 01:12:00,46310000,-26120046312202816,201521,201521,201521,201521,46310000,0,1772194794850469702
2022-08-09 01:13:00,-5000095113,2823199280440974428,201522,201521,201521,201522,9957598,2828816167355661275,1772225912966011098
2022-08-09 01:14:00,-3887123722,2195040346573669016,201523,201522,201522,201523,0,2195040346573669016,1772225912966011098
2022-08-09 01:15:00,-19881681094,11230669651127191024,201523,201523,201523,201528,317618,11230848838422407809,1772225912966011098
2022-08-09 01:16:00,94389373062,-53206405288867849724,201502,201525,201501,201527,102563210799,4607824301308576284,1718335814344280584
2022-08-09 01:17:00,-7421004931,4183208743092987593,201505,201502,201502,201505,900000000,4689910471787543620,1724939863474161049
2022-08-09 01:18:00,353425410,-198928959457201590,201505,201505,201505,201505,517500000,92485724894417628,1724939863474161049
2022-08-09 01:19:00,-25853623408,14579027396141396463,201512,201505,201505,201512,1089951795,15193227751674052155,1731933707376152061
2022-08-09 01:20:00,-23443842472,13228932952487031860,201518,201517,201517,201518,722055293,13636090610703240508,1731933707376152061
2022-08-09 01:21:00,1978230613,-1109477938274110162,201518,201515,201515,201518,12582452231,5984310750000000000,1739475899434709578
2022-08-09 01:22:00,2027600000,-1143231234418427344,201517,201517,201517,201517,2027600000,0,1737635947240971687
2022-08-09 01:23:00,0,0,201517,201517,201517,201517,0,0,1737635947240971687
2022-08-09 01:24:00,-13074224318,7380575280622871912,201521,201517,201517,201521,716261295,7784414903679515981,1775935407151418289
2022-08-09 01:25:00,-76015656816,42988204086061024902,201541,201528,201528,201554,47564379074,69888507200000000000,1692085764767446316
2022-08-09 01:26:00,25073166163,-14166230439191803308,201541,201541,201534,201541,25073166163,0,1692085764767446316
2022-08-09 01:27:00,5463161,-2910625783350467,201534,201534,201534,201534,315000000,175000000000000000,1704703636145480844
2022-08-09 01:28:00,2200000,-1242555635586755,201534,201534,201534,201534,2200000,0,1704703636145480844
2022-08-09 01:29:00,17677489576,-9981365654212063006,201530,201534,201529,201534,18391274442,403435140617482520,1716948527548391944
2022-08-09 01:30:00,-285498727,161332180052953514,201530,201530,201530,201530,0,161332180052953514,1716977497332037651
2022-08-09 01:31:00,-13128672883,7420644162997139696,201533,201529,201529,201533,705000000,7818631324472818121,1716977497332037651
2022-08-09 01:32:00,22889556,-12921486723543591,201533,201533,201533,201533,31668371,4962630838176185,1716977497332037651
2022-08-09 01:33:00,-1636319635,925026337580946921,201533,201533,201533,201534,0,925026337580946921,1716977497332037651
2022-08-09 01:34:00,47818460059,-26987004735104364598,201521,201529,201520,201531,49908064170,1180000000000000000,1761093210618360923
2022-08-09 01:35:00,0,0,201521,201521,201521,201521,0,0,1761093210618360923
2022-08-09 01:36:00,11647855146,-6568424829475125534,201517,201518,201517,201518,12017344147,208542346988955663,1750724199235553739
2022-08-09 01:37:00,80047741,-45101699507473729,201517,201517,201517,201517,138265730,32858734779343858,1750722448084180077
2022-08-09 01:38:00,-5834825346,3296372826944548794,201519,201516,201516,201519,5110536044,6177725659753021674,1750767039461139089
2022-08-09 01:39:00,-26100844131,14739078756831235907,201523,201520,201520,201526,0,14739078756831235907,1761136050843946273
2022-08-09 01:40:00,-340110301,192179204757012828,201526,201526,201526,201526,90804860,243423780728223843,1761136050843946273
2022-08-09 01:41:00,-14378455653,8124000978154697957,201530,201530,201529,201530,24323607,8137733030000000000,1723560702808188784
2022-08-09 01:42:00,-43870159904,24807136809155079201,201542,201530,201530,201542,280769487,24965653861470792346,1711036767566546984
2022-08-09 01:43:00,-9485756932,5368297559695604074,201545,201542,201542,201545,854683590,5851527970000000000,1711038967951812140
2022-08-09 01:44:00,33888158,-19160025009194600,201545,201545,201545,201545,33888158,0,1711038967951812140
2022-08-09 01:45:00,-33012472323,18692799206267647545,201554,201550,201549,201554,1105857141,19318527639581061736,1708024202868477146
2022-08-09 01:46:00,14090062574,-7969310827777736794,201550,201551,201549,201551,19079581002,2825194041593200116,1707826003358598494
2022-08-09 01:47:00,-76303578040,43258639150808267676,201550,201552,201552,201574,9638588064,48723435630661839319,1707826003358598494
2022-08-09 01:48:00,1377411467,-780830808236822962,201550,201571,201571,201571,1377411467,0,1707826003358598494
2022-08-09 01:49:00,40747473269,-23085445688797006156,201560,201571,201560,201571,40747473269,0,1706701036490752807
2022-08-09 01:50:00,17304058913,-9795670518230987232,201560,201559,201555,201559,17304058913,0,1706701036490752807
2022-08-09 01:51:00,-29640408,16830753400580115,201555,201555,201555,201555,68564773,55635262507299639,1708751562397205556
2022-08-09 01:52:00,10508275513,-5946341723735780534,201555,201555,201552,201555,10508275513,0,1708751562397205556
2022-08-09 01:53:00,-22031518125,12481505020549354086,201558,201552,201552,201558,0,12481505020549354086,1708919746392485380
2022-08-09 01:54:00,-1619791336,918046838961300981,201558,201559,201558,201559,150000000,1002971363045626810,1708919746392485380
2022-08-09 01:55:00,-21086925457,11954083588445310529,201564,201559,201559,201564,0,11954083588445310529,1706869220486032631
2022-08-09 01:56:00,6273200396,-3548480801043460824,201563,201564,201563,201567,14999808390,4949117647011068319,1706871665241643602
2022-08-09 01:57:00,1169754083,-662349267965840400,201562,201563,201562,201563,1494980122,184391142832132040,1706852410188381818
2022-08-09 01:58:00,10745785236,-6084850920920055016,201559,201559,201559,201559,11473567649,412484599079944984,1712527111680367653
2022-08-09 01:59:00,235013964,-133066404481283192,201559,201559,201559,201559,235013964,0,1712527111680367653
2022-08-09 02:00:00,-12109723,6863443052847375,201559,201559,201559,201559,0,6863443052847375,1712527111680367653
2022-08-09 02:01:00,11867476813,-6718315025251269445,201556,201559,201556,201559,11867476813,0,1714421113215692670
2022-08-09 02:02:00,0,0,201556,201556,201556,201556,0,0,1714421113215692670
2022-08-09 02:03:00,57339252447,-32429063188636552549,201540,201556,201540,201556,57723913611,217841231798147880,1716683232964723674
2022-08-09 02:04:00,-2627592301,1486491778851316294,201541,201540,201540,201541,84652367,1534330430019152092,1716683232964723674
2022-08-09 02:05:00,45300000,-25601763214026121,201541,201541,201541,201541,45300000,0,1716683232964723674
2022-08-09 02:06:00,2471026622,-1396477601698899580,201541,201540,201540,201540,2471026622,0,1716683232964723674
2022-08-09 02:07:00,4761620762,-2690716527171490922,201539,201540,201539,201540,4761620762,0,1729810867796496700
2022-08-09 02:08:00,-47308273734,26775682041820026351,201544,201541,201539,201552,0,26775682041820026351,1717286932554854900
2022-08-09 02:09:00,-21346280072,12093495459867519933,201558,201552,201552,201558,634680730,12452794620712906912,1715144041652734931
2022-08-09 02:10:00,-9603664170,5453577590299502174,201560,201558,201558,201566,18621531564,16001147556479433462,1713093515746282182
2022-08-09 02:11:00,19597609891,-11094606146477478799,201555,201560,201555,201560,19597609891,0,1715144041652734931
2022-08-09 02:12:00,-137324137,77968738309904354,201555,201555,201555,201555,300051470,247787364078235467,1715144041652734931
2022-08-09 02:13:00,1523029354,-861968697612207485,201555,201555,201555,201555,1523029354,0,1715270452219181075
2022-08-09 02:14:00,-18964636169,10746793623473099734,201560,201555,201555,201560,509541597,11035171566461347785,1713219926312728326
2022-08-09 02:15:00,-27116320885,15375863672098275154,201567,201561,201561,201568,505007840,15661932206765691923,1713545234572002351
2022-08-09 02:16:00,43793007526,-24784823478027337530,201555,201567,201554,201571,72489154644,16269851186062758766,1715595760478455100
2022-08-09 02:17:00,22168904571,-12542719644913894521,201549,201555,201549,201556,23251565834,613388275500000000,1717752075090919697
2022-08-09 02:18:00,5699760000,-3223722003096549126,201548,201548,201548,201548,5699760000,0,1717752075090919697
2022-08-09 02:19:00,-21574284539,12217079477172129390,201554,201548,201548,201554,0,12217079477172129390,1715609184188799728
2022-08-09 02:20:00,14131539074,-7994791483936035438,201550,201551,201549,201551,14904252092,437526493203980959,1715609184188799728
2022-08-09 02:21:00,43988168182,-24867260117193737361,201537,201547,201537,201547,43988168182,0,1730276010332561497
2022-08-09 02:22:00,-17647092,9980690392595284,201537,201537,201537,201537,1000000,10545664446154798,1730279647557517376
2022-08-09 02:23:00,15181571949,-8575329565652075072,201533,201534,201533,201534,15317076398,76605091984591674,1730279647557517376
2022-08-09 02:24:00,-384296247,217245233607536474,201533,201533,201533,201533,0,217245233607536474,1730279647557517376
2022-08-09 02:25:00,-1364756628,771524568701891866,201534,201533,201533,201534,0,771524568701891866,1730279647557517376
2022-08-09 02:26:00,10567303158,-5963120470911969637,201531,201536,201531,201536,17757946199,4065493999085617692,1730279647557517376
2022-08-09 02:27:00,26647757108,-15038929873883283375,201524,201531,201523,201531,28450157115,1017921126095216699,1767854995593274865
2022-08-09 02:28:00,-406385527,229511829345334610,201524,201524,201524,201524,0,229511829345334610,1767854995593274865
2022-08-09 02:29:00,-133728602,75525620292382844,201524,201524,201524,201524,0,75525620292382844,1767875787104243915
2022-08-09 02:30:00,3892498450,-2195988742105192387,201523,201523,201523,201523,4000000000,60707096917096933,1767875787104243915
2022-08-09 02:31:00,-13106847,7401566915369324,201523,201523,201523,201523,0,7401566915369324,1767875787104243915
2022-08-09 02:32:00,191164322,-107839220188583467,201523,201523,201523,201523,200000000,4989570295320996,1757365828922437822
2022-08-09 02:33:00,-1030702532,582053153553639353,201523,201523,201523,201523,0,582053153553639353,1762687492392773264
2022-08-09 02:34:00,-374266204,211555341412288218,201523,201523,201523,201523,350000000,409013657288053471,1757365828922437822
2022-08-09 02:35:00,-82603835,46648795661615424,201523,201523,201523,201523,0,46648795661615424,1760530500939529075
2022-08-09 02:36:00,-46270724,26248894563469067,201523,201523,201523,201523,209749271,144582241432930099,1787327638943774443
2022-08-09 02:37:00,-958218086,541141848540132425,201523,201523,201523,201523,0,541141848540132425,1787327638943774443
2022-08-09 02:38:00,-26551094,14994599733341732,201523,201523,201523,201523,0,14994599733341732,1787327638943774443
2022-08-09 02:39:00,-549698517,310471924360885747,201524,201523,201523,201524,53174496,340471924360885747,1787383047024549018
2022-08-09 02:40:00,-464875371,262541621775583330,201524,201524,201524,201524,0,262541621775583330,1787383047024549018
2022-08-09 02:41:00,0,0,201524,201524,201524,201524,0,0,1787383047024549018
2022-08-09 02:42:00,-34294516,19368196878191340,201524,201524,201524,201524,0,19368196878191340,1781353611649288985
2022-08-09 02:43:00,618392739,-348892074438728661,201524,201524,201524,201524,618392739,0,1781353611649288985
2022-08-09 02:44:00,-11825174380,6680637201332049878,201527,201523,201523,201527,2292579029,7974466784297242124,1778604509775537125
2022-08-09 02:45:00,64464125,-36381288943361800,201527,201527,201527,201527,64464125,0,1778604509775537125
2022-08-09 02:46:00,27637971923,-15592148776781535135,201527,201524,201519,201524,27637971923,0,1778604509775537125
2022-08-09 02:47:00,37372860186,-21053012777867920104,201509,201516,201503,201516,59874351107,12685602865210648471,1745931792277931076
2022-08-09 02:48:00,-16071775866,9065484630445012214,201509,201509,201509,201514,0,9065484630445012214,1745931792277931076
2022-08-09 02:49:00,-8812395,4971823828931128,201509,201514,201514,201514,0,4971823828931128,1745931792277931076
2022-08-09 02:50:00,-183677715,103628535997935094,201514,201514,201514,201514,0,103628535997935094,1747309134109651632
2022-08-09 02:51:00,-352605295,199118897645582702,201514,201513,201513,201514,323046324,381194800231132519,1751419690784171021
2022-08-09 02:52:00,449115588,-252408173069694735,201514,201514,201514,201514,1734600000,725274666492754775,1751457945050024615
2022-08-09 02:53:00,-174485284,98442509969850906,201514,201514,201514,201514,0,98442509969850906,1753636782399184914
2022-08-09 02:54:00,21193845735,-11940631077886717406,201508,201514,201507,201514,23553500000,1330667455874623451,1746642938497193902
2022-08-09 02:55:00,-5972641499,3368039738829797563,201509,201508,201508,201509,0,3368039738829797563,1746642938497193902
2022-08-09 02:56:00,2000002,-1126786964913750,201509,201509,201509,201509,2000002,0,1746642938497193902
2022-08-09 02:57:00,0,0,201509,201509,201509,201509,0,0,1746642938497193902
2022-08-09 02:58:00,-16997416446,9595514408360118495,201514,201518,201514,201518,13311678200,17100000000000000000,1764520791991980781
2022-08-09 02:59:00,-17765804,10023738366552753,201514,201514,201514,201514,0,10023738366552753,1764520791991980781
2022-08-09 03:00:00,132088880,-74451943193876019,201514,201514,201514,201514,132088880,0,1764520791991980781
2022-08-09 03:01:00,0,0,201514,201514,201514,201514,0,0,1764520791991980781
2022-08-09 03:02:00,0,0,201514,201514,201514,201514,0,0,1764520791991980781
2022-08-09 03:03:00,0,0,201514,201514,201514,201514,0,0,1764520791991980781
2022-08-09 03:04:00,92440396864,-52033349858385077353,201514,201514,201486,201514,101875336249,5309401206069501189,1764520791991980781
2022-08-09 03:05:00,14553673888,-8175788697597766828,201485,201489,201483,201489,23397812257,4975219202120902421,1710851093603897771
2022-08-09 03:06:00,-54312778375,30577107199332642414,201500,201485,201485,201500,891650,30577609056150421689,1749723029430414001
2022-08-09 03:07:00,-198741061,111972366958606666,201500,201500,201500,201500,1000000,112535207651094692,1749723075671938543
2022-08-09 03:08:00,110386207,-62130091487536340,201500,201500,201500,201500,110386207,0,1749723075671938543
2022-08-09 03:09:00,0,0,201500,201500,201500,201500,0,0,1749723075671938543
2022-08-09 03:10:00,191986710,-108057911319422852,201500,201500,201500,201500,191986710,0,1749723075671938543
2022-08-09 03:11:00,53301238,-30000000000000000,201500,201500,201500,201500,53301238,0,1749723075671938543
2022-08-09 03:12:00,49985587,-28133783986157329,201500,201500,201500,201500,49985587,0,1750146474163895518
2022-08-09 03:13:00,-5119057,2884081541125888,201500,201500,201500,201500,0,2884081541125888,1750146474163895518
2022-08-09 03:14:00,0,0,201500,201500,201500,201500,0,0,1750146474163895518
2022-08-09 03:15:00,-100824545,56832419980607391,201500,201500,201500,201500,49185818,84516030343353972,1750146474163895518
2022-08-09 03:16:00,348979847,-196418584604218406,201500,201500,201500,201500,348998847,10704544788661,1750146474163895518
2022-08-09 03:17:00,13105273753,-7374758760000000000,201497,201496,201496,201497,13105273753,0,1719541360741364513
2022-08-09 03:18:00,0,0,201497,201497,201497,201497,0,0,1719541360741364513
2022-08-09 03:19:00,-27511361,15494225548199530,201496,201496,201496,201496,0,15494225548199530,1719541522035183944
2022-08-09 03:20:00,-24855387,13998408115102519,201496,201496,201496,201496,0,13998408115102519,1719541522035183944
2022-08-09 03:21:00,652304498,-366983969640223970,201496,201496,201496,201496,687156591,19628482185290211,1719541522035183944
2022-08-09 03:22:00,-176007715,99125000000000000,201496,201496,201496,201496,0,99125000000000000,1719541522035183944
2022-08-09 03:23:00,24760434533,-13925746730141675624,201489,201489,201489,201489,25309826970,309196987216190399,1710239655671390276
2022-08-09 03:24:00,18149402197,-10201487080571015795,201484,201489,201484,201489,18612241751,260367290080302899,1710239655671390276
2022-08-09 03:25:00,-210110056,118191300168754526,201484,201484,201484,201484,0,118191300168754526,1710239655671390276
2022-08-09 03:26:00,2461653250,-1383049840047728463,201484,201484,201483,201484,2913405200,254102769457854768,1710239655671390276
2022-08-09 03:27:00,0,0,201484,201484,201484,201484,0,0,1710239655671390276
2022-08-09 03:28:00,-11655006,6555758255295045,201483,201483,201483,201483,0,6555758255295045,1710275493014843663
2022-08-09 03:29:00,-8831476,4967567892293069,201483,201483,201483,201483,0,4967567892293069,1710275493014843663
2022-08-09 03:30:00,-156592075,88080805522066319,201483,201483,201483,201483,0,88080805522066319,1710010681773693504
2022-08-09 03:31:00,12473157,-6999115919034775,201483,201483,201483,201483,30000000,9858622990751074,1709197953792096025
2022-08-09 03:32:00,-19456934184,10947250502119779854,201489,201486,201486,201489,50000000,10975361914877955145,1709197953792096025
2022-08-09 03:33:00,300725055,-169075300254120547,201489,201489,201489,201489,300725055,0,1709197953792096025
2022-08-09 03:34:00,1986231865,-1116674823311877665,201488,201489,201488,201489,1986231865,0,1709197953792096025
2022-08-09 03:35:00,0,0,201488,201488,201488,201488,0,0,1709197953792096025
2022-08-09 03:36:00,3668799251,-2062465382634272529,201487,201488,201487,201488,3668799251,0,1709197953792096025
2022-08-09 03:37:00,10098369430,-5675851960000000000,201487,201484,201484,201484,10098369430,0,1709197953792096025
2022-08-09 03:38:00,13502060991,-7586379450447166720,201481,201484,201481,201484,13602111932,56282732366116985,1709830347853137060
2022-08-09 03:39:00,-1085687303,610523163437666003,201481,201481,201481,201481,0,610523163437666003,1709830347853137060
2022-08-09 03:40:00,-914175532,514089841509296978,201481,201481,201481,201481,0,514089841509296978,1709830347853137060
2022-08-09 03:41:00,15498170923,-8704969192897127523,201477,201478,201477,201478,15498170923,0,1688178323294915605
2022-08-09 03:42:00,2623591400,-1473187836814128360,201477,201476,201476,201476,2711588378,49461303985596304,1688178323294915605
2022-08-09 03:43:00,-11485303,6455612742075160,201476,201476,201476,201476,0,6455612742075160,1715104494018841823
2022-08-09 03:44:00,-46233483,25986748442900900,201476,201476,201476,201476,0,25986748442900900,1710993395031000783
2022-08-09 03:45:00,-5890428193,3311142782406361863,201478,201478,201478,201478,0,3311142782406361863,1710993395031000783
2022-08-09 03:46:00,0,0,201478,201478,201478,201478,0,0,1710993395031000783
2022-08-09 03:47:00,-13384546250,7525772387883044640,201481,201478,201478,201481,0,7525772387883044640,1701521958437774440
2022-08-09 03:48:00,8327812873,-4678163975681359865,201479,201479,201479,201479,8327812873,0,1711086374293899632
2022-08-09 03:49:00,-963240157,550693025033530277,201479,201475,201475,201479,16200000000,9647975330304517437,1711086374293899632
2022-08-09 03:50:00,-8840399715,4971256673660395586,201482,201480,201480,201482,0,4971256673660395586,1678992979955430160
2022-08-09 03:51:00,-28656740520,16123097664236491968,201490,201482,201482,201490,12721200,16130250663280620718,1715182929549075132
2022-08-09 03:52:00,55088424,-30975621926675613,201490,201490,201490,201490,55088424,0,1715182929549075132
2022-08-09 03:53:00,30709919249,-17260477548117787250,201481,201482,201481,201483,30709919249,0,1705881063185281464
2022-08-09 03:54:00,0,0,201481,201481,201481,201481,0,0,1705881063185281464
2022-08-09 03:55:00,0,0,201481,201481,201481,201481,0,0,1705881063185281464
2022-08-09 03:56:00,-1028501377,578436147984371523,201481,201481,201481,201482,50004969,606529378529277263,1705881063185281464
2022-08-09 03:57:00,-35562651,20000000000000000,201482,201482,201482,201482,0,20000000000000000,1706375305360667246
2022-08-09 03:58:00,0,0,201482,201482,201482,201482,0,0,1706375305360667246
2022-08-09 03:59:00,2929332935,-1645499112012208820,201481,201482,201481,201482,3300602194,208790517652387412,1706375376499741152
2022-08-09 04:00:00,4405915646,-2475004242541993299,201480,201481,201480,201481,4405915646,0,1706375376499741152
2022-08-09 04:01:00,42024067,-23605380523818920,201480,201480,201480,201480,42024067,0,1706375376499741152
2022-08-09 04:02:00,3364123465,-1889442051223164806,201479,201480,201479,201480,3640000000,155118473496318190,2333403159320187635
2022-08-09 04:03:00,-14848072458,8350285941170949098,201483,201482,201482,201483,1133905026,8987399213792466387,1704329391118703341
2022-08-09 04:04:00,662524279,-372264277364673738,201483,201483,201483,201483,662524279,0,1706904423713090105
2022-08-09 04:05:00,3900000,-2191341957821782,201483,201483,201483,201483,3900000,0,1706904423713090105
2022-08-09 04:06:00,29491049773,-16564431169003079362,201483,201483,201476,201483,29491049773,0,1706904423713090105
2022-08-09 04:07:00,-32417516,18387486803882654,201476,201476,201476,201476,296853092,185071283561085925,2360880372823407925
2022-08-09 04:08:00,22212557744,-12469457346307171264,201471,201474,201471,201474,22454909528,136155913692828736,2360880372823407925
2022-08-09 04:09:00,0,0,201471,201471,201471,201471,0,0,2360880372823407925
2022-08-09 04:10:00,0,0,201471,201471,201471,201471,0,0,2360880372823407925
