timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-21 00:52:00,1818340494,-1195049438497451468,203050,203051,203050,203051,1915357269,63831997306105623,913483098593436542
2022-07-21 00:53:00,24248018679,-15925482082879138892,203036,203050,203036,203050,24248429646,270366991101149,913507284021895347
2022-07-21 00:54:00,9429016,-6185230564543710,203036,203036,203036,203036,14445734,3295906250000000,913507284021895347
2022-07-21 00:55:00,7731650600,-5073395198004776985,203032,203036,203032,203036,7734169435,1654836157368930,913507284021895347
2022-07-21 00:56:00,50058564368,-32785771646082526360,203004,203027,203002,203030,63361941679,8713573620569413764,914780680042068475
2022-07-21 00:57:00,7749368210,-5067925344707601037,203000,203002,202999,203002,8739419714,648049335292399219,914780680042068475
2022-07-21 00:58:00,-858739825,562123591702568259,203000,203000,203000,203000,0,562123591702568259,914780680042068475
2022-07-21 00:59:00,-2728330316,1786120343975030311,203002,203000,203000,203002,0,1786120343975030311,914780680042068475
2022-07-21 01:00:00,-12208011094,7995431034294319656,203008,203002,203002,203008,49998999,8028155380877349510,914780680042068475
2022-07-21 01:01:00,23638482244,-15461145908961618365,202995,203002,202995,203002,23640516052,1330698048470708,914640866817960646
2022-07-21 01:02:00,7275712844,-4754692364082767691,202993,202994,202991,202994,7275712844,0,914640866817960646
2022-07-21 01:03:00,-9443707555,6178032313563343180,202996,202991,202991,202996,0,6178032313563343180,914640866817960646
2022-07-21 01:04:00,8526036556,-5569805012541016387,202992,202998,202992,202998,12284466072,2459470365806661350,914640866817960646
2022-07-21 01:05:00,-17760519037,11622157035399481679,203002,202992,202992,203002,0,11622157035399481679,914780680042068475
2022-07-21 01:06:00,5527715021,-3603460202013977909,202999,202998,202998,203007,22938598421,11400000000000000000,914640866817960646
2022-07-21 01:07:00,3000151048,-1961446858255757850,202997,202999,202997,202999,3059055252,38553141744242150,914958594773751342
2022-07-21 01:08:00,-7628386,4991979000000000,202997,202997,202997,202997,0,4991979000000000,914958594773751342
2022-07-21 01:09:00,-1094295678,717370692224740351,202997,202999,202997,202999,1905704322,1963350418237461117,914962082487665037
2022-07-21 01:10:00,-22938341904,15021291787247710955,203010,202997,202997,203010,0,15021291787247710955,914017419479694064
2022-07-21 01:11:00,14944514576,-9777781722792313448,203002,203011,203002,203011,16645172141,1114452000000000000,915101895711772866
2022-07-21 01:12:00,205895156610,-133865604766312834275,202893,202991,202888,202991,263219272406,37295020682424723670,936946267469023375
2022-07-21 01:13:00,22484290396,-14477889098522034991,202876,202887,202860,202900,105008287975,53369603581754311871,936310272795156925
2022-07-21 01:14:00,-10542909617,6825906336986677220,202882,202878,202878,202888,11699741152,14389063511632824184,936331138710666479
2022-07-21 01:15:00,20707551630,-13372933364601956979,202871,202882,202869,202882,23861514031,2038390713542427172,936310272795156925
2022-07-21 01:16:00,-14072249932,9107442260610382749,202878,202871,202864,202878,16621733274,19834663875103359138,936315337552095196
2022-07-21 01:17:00,-33445530332,21666458352734094464,202896,202880,202880,202911,28383648132,40050545196044300385,936951332225961646
2022-07-21 01:18:00,-54132550438,35123639570403042700,202926,202896,202896,202928,3241972016,37228167376013446430,929533893088223922
2022-07-21 01:19:00,-3261450820,2123492664062447104,202928,202925,202922,202928,6355382760,6248147424510094010,929533893088223922
2022-07-21 01:20:00,10117596601,-6562815332682736499,202928,202931,202922,202931,16308333667,4023918364594864982,929533893088223922
2022-07-21 01:21:00,-55391053796,36036258800786549052,202953,202924,202924,202956,5749501996,39778985757785193076,913651610344225135
2022-07-21 01:22:00,42271840572,-27478650641656054770,202929,202953,202929,202953,45527735379,2118954337581257862,929537614643602332
2022-07-21 01:23:00,-1320026106,858087807036031249,202930,202930,202930,202930,83704578,912444521637938151,929537614643602332
2022-07-21 01:24:00,-8161763101,5315020563762187654,202935,202935,202931,202942,12907023599,13703390985817391464,929537614643602332
2022-07-21 01:25:00,4740562569,-3079396148859364173,202932,202935,202932,202935,4800048193,38675283747009167,929537614643602332
2022-07-21 01:26:00,-18394401607,11972759525880650034,202942,202931,202931,202942,11445893423,19409017465004432834,913652704643817944
2022-07-21 01:27:00,-25476327410,16592451082154240240,202956,202945,202945,202956,314042745,16796912480803833877,913651610344225135
2022-07-21 01:28:00,-2502828948,1631724729076059804,202958,202956,202956,202958,622697733,2037215337178854850,913651610344225135
2022-07-21 01:29:00,-13072407551,8525612266114589838,202965,202958,202958,202965,2206431595,9962712888015658762,913683169687699028
2022-07-21 01:30:00,2139377,-1389135166213745,202965,202965,202965,202965,9821074,5010864833786255,913683169687699028
2022-07-21 01:31:00,22213816085,-14466873847755490942,202953,202965,202953,202965,22213816085,0,913651610344225135
2022-07-21 01:32:00,21923296601,-14260090295565387020,202940,202949,202940,202951,21923296601,0,913652704643817944
2022-07-21 01:33:00,24701901020,-16046724606364859279,202927,202939,202927,202939,24701932287,20344031446358,929539130107782725
2022-07-21 01:34:00,-5465720701,3555192365358936438,202930,202927,202925,202930,4461301951,6451440637015714694,929521543044731484
2022-07-21 01:35:00,-4189932583,2724014228069422179,202932,202930,202930,202932,250000000,2886381374037165656,933616695907963896
2022-07-21 01:36:00,-9474893660,6163175024795244610,202937,202932,202932,202938,1997855580,7461562615108240471,933616695907963896
2022-07-21 01:37:00,-15844088470,10311171137331063196,202946,202943,202943,202946,0,10311171137331063196,917731785908179508
2022-07-21 01:38:00,46192017504,-30004911031898449919,202921,202946,202920,202946,48342359474,1396534824256673530,933616695907963896
2022-07-21 01:39:00,5142564120,-3331847601975431927,202918,202920,202915,202920,11427604507,4079858961688221940,942235050112534981
2022-07-21 01:40:00,-1153779352,749117787964707981,202918,202918,202918,202919,8422500,754580610706732314,942235050112534981
2022-07-21 01:41:00,-56116954488,36496843363298147493,202949,202919,202919,202953,7604395765,41445459317147722989,920183202310101874
2022-07-21 01:42:00,-3885422754,2533981465580764308,202951,202949,202947,202951,4891085185,5715864050000000000,920244005880037956
2022-07-21 01:43:00,1890867,-1230530103090836,202951,202951,202951,202951,1890867,0,920244005880037956
2022-07-21 01:44:00,7592658943,-4940078867374458355,202947,202951,202947,202951,7592658943,0,920245100179630765
2022-07-21 01:45:00,6820207499,-4435720136838200769,202943,202946,202943,202946,6820207499,0,920245100179630765
2022-07-21 01:46:00,19288273280,-12534104872721757049,202933,202944,202933,202945,21688556391,1562353213191072937,936130253620487827
2022-07-21 01:47:00,-7672903356,4997205425832007298,202935,202930,202927,202937,10909750208,12081740560905148867,936130253620487827
2022-07-21 01:48:00,-120856771,78616546419209510,202937,202937,202937,202937,0,78616546419209510,936131697916659392
2022-07-21 01:49:00,-33261039713,21656833356414967784,202937,202942,202941,202956,1223402630,22453346985223799410,936131697916659392
2022-07-21 01:50:00,-60104916312,39240276866538328296,202989,202961,202959,202990,7356457833,44044419328851417010,921488775025983087
2022-07-21 01:51:00,-31493353641,20617977900704613477,203005,202992,202989,203006,11136919237,27900474835841287927,920457114103132548
2022-07-21 01:52:00,-24103271798,15818972803438288844,203020,203006,203006,203036,30921748810,36095126479476068064,915793680295437024
2022-07-21 01:53:00,12609090247,-8259117394919000083,203013,203020,203013,203020,12613200013,2695591710598047,919372637871053746
2022-07-21 01:54:00,11749734132,-7690486784249543212,203006,203013,203006,203013,12558481763,529726646627090112,920457114103132548
2022-07-21 01:55:00,9680813065,-6332936147126302415,203006,203006,203001,203006,9765257476,55312106850000000,920457114103132548
2022-07-21 01:56:00,-15126296217,9908633776006048443,203009,203001,203001,203009,2922299000,11821104717051425576,920457114103132548
2022-07-21 01:57:00,27967210424,-18289588185617066138,202994,203010,202993,203010,31400573276,2247884280769623948,920317300879024719
2022-07-21 01:58:00,-1885011955,1233224093366368187,202995,202995,202995,202995,0,1233224093366368187,920317300879024719
2022-07-21 01:59:00,12730110990,-8316216369479645445,202991,202994,202988,202995,14755110990,1324890186669623140,920317300879024719
2022-07-21 02:00:00,-2360150363,1543163126192924059,202989,202988,202988,202989,0,1543163126192924059,921488775025983087
2022-07-21 02:01:00,6728930848,-4394697054094248949,202987,202989,202985,202989,6764442000,23220191396883898,921488775025983087
2022-07-21 02:02:00,23318061376,-15212672850417672960,202980,202985,202972,202985,29229064923,3862049911284466379,921488775025983087
2022-07-21 02:03:00,-109281985,72187464256034324,202972,202972,202972,202973,1300199097,920137325019531896,918998523869480286
2022-07-21 02:04:00,7866925257,-5128646457665355853,202968,202970,202968,202972,8809399279,614960644519283081,919029601766742029
2022-07-21 02:05:00,3143265529,-2048340108283541204,202966,202966,202966,202966,3837500000,452909352851704048,919029601766742029
2022-07-21 02:06:00,14568257533,-9490953678116655985,202958,202960,202958,202960,14607530840,25601130784342179,919008641076324668
2022-07-21 02:07:00,-9958862464,6493696974762522486,202964,202958,202958,202964,0,6493696974762522486,919071599094597486
2022-07-21 02:08:00,-17547553221,11450666181535881418,202974,202966,202966,202974,0,11450666181535881418,919040521197335743
2022-07-21 02:09:00,-6639450966,4335586115247022903,202977,202977,202977,202977,145879325,4430766480000000000,919040521197335743
2022-07-21 02:10:00,0,0,202977,202977,202977,202977,0,0,919040521197335743
2022-07-21 02:11:00,149980090,-97855143353359099,202977,202977,202977,202977,149980090,0,919040521197335743
2022-07-21 02:12:00,-4657894570,3043178229409497801,202980,202978,202978,202980,1060427916,3735255562550073520,921530772353838544
2022-07-21 02:13:00,21198247896,-13824415981944202341,202968,202981,202968,202981,24033735008,1852484947473940976,919071599094597486
2022-07-21 02:14:00,20038886813,-13054567190167074815,202957,202964,202956,202964,20902474338,562854736741586758,919008641076324668
2022-07-21 02:15:00,4558514833,-2957923469454064828,202954,202956,202954,202965,19712258040,9880416000000000000,919008835708301406
2022-07-21 02:16:00,-42204335,27500984449843949,202954,202954,202954,202954,0,27500984449843949,919008835708301406
2022-07-21 02:17:00,-3578780399,2347072536770506212,202956,202951,202947,202956,22798531090,17181843851377807122,919008835708301406
2022-07-21 02:18:00,-13146718850,8571455353523765895,202964,202962,202958,202964,9748549,8577807216459698216,919071793726574224
2022-07-21 02:19:00,-2108189349,1375088049636499756,202965,202965,202965,202965,0,1375088049636499756,919071793726574224
2022-07-21 02:20:00,-39121387881,25547250527810776087,202986,202965,202965,202987,1028732287,26218853936090534917,921530966985815282
2022-07-21 02:21:00,-7255433086,4744003754724816743,202991,202988,202988,202991,69901409,4789662090000000000,923800189809565006
2022-07-21 02:22:00,-1774479065,1160612671828305654,202992,202992,202992,202992,123762757,1241478393819305492,923800189809565006
2022-07-21 02:23:00,-16331022388,10686172771615032526,202999,202993,202993,203001,188100683,10809100550076974005,923800189809565006
2022-07-21 02:24:00,-66153243350,43389235626194313194,203037,203001,203001,203039,5071166031,46715813250345443039,919667500801185676
2022-07-21 02:25:00,9023830134,-5909634789203826483,203032,203047,203032,203047,27344293188,12042600739999998976,919667500801185676
2022-07-21 02:26:00,-17309886974,11373676309429106191,203042,203032,203032,203042,736011909,11856798322783804011,919667500801185676
2022-07-21 02:27:00,9518342037,-6248980104262093883,203037,203042,203037,203042,9524276480,3898947897684382,919667863168996163
2022-07-21 02:28:00,-14280745074,9386308290591046047,203045,203037,203037,203045,122688437,9466863122974120304,919667863168996163
2022-07-21 02:29:00,-46834991316,30859782213755208734,203045,203050,203050,203085,36840555476,55135764722546541652,919667863168996163
2022-07-21 02:30:00,-20129836281,13278389925079886870,203082,203071,203071,203082,571509681,13655082408015643105,916999024082825222
2022-07-21 02:31:00,52413803627,-34460227528955913320,203053,203083,203050,203084,124160463139,47274485816112677830,919643820987893500
2022-07-21 02:32:00,12831475026,-8402119182128824696,203046,203053,203045,203070,58955548041,30365922203833299221,919668006416352305
2022-07-21 02:33:00,10613845680,-6970277496706469382,203040,203046,203040,203046,11035250375,277051848716853716,919668006416352305
2022-07-21 02:34:00,-317082657,208390000000000000,203040,203040,203040,203040,0,208390000000000000,919668006416352305
2022-07-21 02:35:00,11293616033,-7412006746760846211,203034,203039,203033,203039,12188611173,587832930509847655,919706355469060762
2022-07-21 02:36:00,0,0,203034,203034,203034,203034,0,0,919706355469060762
2022-07-21 02:37:00,-39489157681,25967021682161137049,203056,203039,203039,203056,2835335129,27830421170398481193,919687088359747296
2022-07-21 02:38:00,-18681887609,12310589519669737629,203066,203064,203056,203072,10347211728,19123839520906570271,919319373012674337
2022-07-21 02:39:00,-39870270411,26311889877495349227,203088,203066,203066,203088,16042211747,36887345350640796933,917042291454679018
2022-07-21 02:40:00,3070189793,-2019117059637889669,203087,203088,203081,203088,12557045729,6262488080714415520,917042291454679018
2022-07-21 02:41:00,34259662902,-22571164065328736386,203087,203086,203064,203088,43475595437,6076633048116320057,917042291454679018
2022-07-21 02:42:00,-1284639240,860740188199085690,203068,203072,203068,203080,21380011846,14945309215773475005,919320296554705294
2022-07-21 02:43:00,-8369709473,5517595579565239365,203073,203069,203068,203073,0,5517595579565239365,918725436836969517
2022-07-21 02:44:00,-62070017180,41008251397926036815,203108,203072,203072,203112,13361234084,49831627236003670399,917292226647159850
2022-07-21 02:45:00,-27519446963,18268494193186893212,203124,203115,203087,203124,67249827917,62710846496482491853,854987430794157283
2022-07-21 02:46:00,-30038121005,19929540983470175243,203143,203125,203125,203145,4373768848,22830759289069671374,828531935520227539
2022-07-21 02:47:00,-43838576494,29152002255890718485,203170,203142,203142,203170,5465874313,32784548694508084221,825550308763197563
2022-07-21 02:48:00,-26202241540,17463199225053432647,203184,203171,203168,203186,4753169940,20625027100639839208,824388020225794779
2022-07-21 02:49:00,-8379173266,5660654748975345131,203191,203210,203174,203219,106496470444,76686498361376290562,720180973901568894
2022-07-21 02:50:00,34533522228,-22982361681959440633,203169,203190,203161,203190,53251322555,12457609444326182661,826519689617455102
2022-07-21 02:51:00,-28414628856,18937259762821567292,203188,203170,203170,203188,2285176036,20458430629062960889,824388051313604891
2022-07-21 02:52:00,6272476114,-4171969702253096601,203184,203188,203178,203188,16436681880,6774904286686170007,824358535369280096
2022-07-21 02:53:00,-17174335016,11469733440708876667,203184,203184,203184,203201,18843014196,24034948815890562103,824358535369280096
2022-07-21 02:54:00,-1987949107,1339797966501011437,203197,203196,203188,203201,19083528788,14064562756654940436,720216925985193005
2022-07-21 02:55:00,-79712280533,53375054705355335695,203254,203198,203198,203255,6979941060,58048010982203889545,965748027455053066
2022-07-21 02:56:00,31276677943,-20919498761705863243,203254,203254,203228,203265,87662156420,37845632157840591790,965748027455053066
2022-07-21 02:57:00,8810810785,-5893417427225842230,203225,203233,203225,203233,11079936153,1520264069117549327,717651828009960258
2022-07-21 02:58:00,-49657915697,33319724579205611748,203259,203225,203225,203261,18726606735,45873937560368111358,963119793002866480
2022-07-21 02:59:00,5576400781,-3719906212512643084,203256,203259,203248,203261,38415627215,22050978013918348752,963120690481470498
2022-07-21 03:00:00,18127759210,-12146982160142110694,203245,203256,203242,203259,32041459335,9338160317678338383,603756268455349471
2022-07-21 03:01:00,-9493683253,6373312449735203430,203253,203246,203246,203256,2934298485,8341641729281800160,603554468590330959
2022-07-21 03:02:00,-43246164633,29100817125364845946,203292,203255,203253,203294,16316608481,40075775828534476577,583955669906532601
2022-07-21 03:03:00,49562208593,-33287142908470823051,203250,203289,203248,203289,62650490182,8797954935976960815,603554468590330959
2022-07-21 03:04:00,6557774963,-4386579476209984128,203242,203247,203239,203248,18829336734,8230610122663144479,605629495518336144
2022-07-21 03:05:00,15479990151,-10364593877931410785,203231,203242,203231,203242,16198843476,482044797848681483,712678789526924472
2022-07-21 03:06:00,2371524564,-1580379178151415190,203231,203231,203224,203231,12092505860,6509519411977570186,712678789526924472
2022-07-21 03:07:00,-19971902896,13388278616306961305,203245,203229,203229,203246,3251263062,15565973904709165527,605948151052054301
2022-07-21 03:08:00,-24928208663,16739737727023856474,203266,203246,203246,203266,979113647,17397267111680943397,590312128163743335
2022-07-21 03:09:00,19090889161,-12802539976156507691,203249,203257,203240,203262,29881932886,7238849106024916927,604241676643104478
2022-07-21 03:10:00,14880912607,-9969530611016509778,203237,203248,203236,203248,16212447174,892566601386393578,711268002472668011
2022-07-21 03:11:00,13791246751,-9213857704853533602,203227,203234,203209,203234,38217072393,16341459836051642922,714406637056788513
2022-07-21 03:12:00,-32811255571,21998280422786277430,203240,203227,203227,203253,204041224,22134795155274911712,604441813132296066
2022-07-21 03:13:00,11279163531,-7557174084331164564,203243,203252,203240,203253,17008101724,3843174965152240859,604441813132296066
2022-07-21 03:14:00,-14407530587,9669933990601985086,203255,203243,203243,203256,1251127550,10509308103622576246,602366786204290881
2022-07-21 03:15:00,13417868612,-8989886668743885492,203255,203256,203244,203261,22975666161,6419275333654425600,602366786204290881
2022-07-21 03:16:00,-9198675762,6178060682486290482,203252,203241,203237,203252,8277499925,11722815391933979438,602400668559447856
2022-07-21 03:17:00,24739319533,-16562751793316524164,203232,203253,203225,203258,40738657036,10727838064125513627,711539665031855342
2022-07-21 03:18:00,-2872614129,1929864356990516598,203231,203232,203226,203234,7669247389,7061416664460481383,711539665031855342
2022-07-21 03:19:00,25471706229,-17034981009842928823,203216,203234,203216,203235,26560739166,729728757246470935,717006833673585452
2022-07-21 03:20:00,25633741390,-17111778840722387761,203197,203212,203197,203214,26724390731,728900662038145503,719803677160939181
2022-07-21 03:21:00,-20649414786,13796406406275815171,203197,203204,203200,203212,0,13796406406275815171,719803677160939181
2022-07-21 03:22:00,-8123090044,5432880099325694217,203218,203212,203212,203218,12548056,5441263639564153903,717592540354348841
2022-07-21 03:23:00,-18755155806,12556187532529399577,203231,203220,203220,203232,318227293,12769159592638149962,712098416569622933
2022-07-21 03:24:00,-16333081112,10948514517369020049,203244,203234,203234,203244,0,10948514517369020049,605071576733388575
2022-07-21 03:25:00,7811900628,-5231572984371976534,203238,203244,203236,203244,9909049890,1405715635923594960,712110818162996205
2022-07-21 03:26:00,-21479375380,14414981151145608759,203256,203242,203240,203258,5582982974,18160504940943419251,602784332056057946
2022-07-21 03:27:00,88757371,-59537711712134273,203256,203256,203256,203256,100000000,7550000000000000,602784332056057946
2022-07-21 03:28:00,5119195804,-3430675195648496690,203251,203259,203251,203259,9448771221,2907787139479314890,602784743268919240
2022-07-21 03:29:00,-19770423448,13283088013391326317,203268,203253,203252,203268,1203628611,14091342547189715811,588986989800473151
2022-07-21 03:30:00,-659879465,449359896855598538,203268,203268,203268,203274,8386863908,6084875299373471796,588986989800473151
2022-07-21 03:31:00,9636683062,-6469575484689892690,203261,203269,203259,203269,11674539009,1369087799725166243,590800697177194546
2022-07-21 03:32:00,-16140807347,10853211834110844166,203275,203264,203263,203275,1265854794,11703971914727945816,585667427797013033
2022-07-21 03:33:00,-6320673323,4262901178467242102,203281,203277,203276,203289,13287751984,13201543911551097032,585762728071701958
2022-07-21 03:34:00,19255026421,-12938134195276531919,203263,203279,203263,203279,20162136875,610000000000000000,591527304716792014
2022-07-21 03:35:00,8026208263,-5386340258634036678,203256,203262,203256,203262,8856729364,557766717163690728,603542691858687119
2022-07-21 03:36:00,7477208465,-5015015391171301479,203250,203256,203250,203256,7575741679,66172426220638442,603565449327603011
2022-07-21 03:37:00,12342791004,-8270299056534821572,203239,203250,203238,203250,14092507902,1173241663272475472,710806490622229153
2022-07-21 03:38:00,13731132127,-9182543975578098069,203229,203239,203219,203239,28470405985,9867086050475632560,713971670373519137
2022-07-21 03:39:00,-3234563317,2167036684854981962,203232,203229,203229,203232,437665101,2459960662857052079,710806490622229153
2022-07-21 03:40:00,-11789084125,7902191269855711118,203241,203231,203231,203241,1023183000,8586969607089814870,603767249192621523
2022-07-21 03:41:00,-5157276882,3459200204357904173,203245,203243,203243,203245,432586209,3749082518252722821,603767249192621523
2022-07-21 03:42:00,-2767940095,1857502020822663609,203247,203245,203245,203248,676846653,2311181722543009876,603767249192621523
2022-07-21 03:43:00,-6496998896,4361146269032225626,203253,203247,203247,203254,729934066,4850725499846546360,603565449327603011
2022-07-21 03:44:00,-10242354111,6879604022216214817,203262,203257,203257,203262,289929036,7074232707324300041,591561796005516786
2022-07-21 03:45:00,10420218513,-6991825593569857689,203253,203261,203253,203262,10420218513,0,603643237238415298
2022-07-21 03:46:00,-19068914046,12816797100030609912,203269,203256,203251,203269,6225279588,16992708148593281304,591639583916329073
2022-07-21 03:47:00,23262284532,-15607158689224564899,203249,203269,203243,203269,30102226032,4589053947958907883,603845037103433810
2022-07-21 03:48:00,-1066005699,715447142519879466,203250,203250,203250,203250,0,715447142519879466,603643237238415298
2022-07-21 03:49:00,19505578998,-13066207385156485497,203234,203251,203234,203251,22066754769,1717212482078489688,710884278533041440
2022-07-21 03:50:00,1696442142,-1134285785999143710,203233,203232,203232,203233,3675000000,1325609753551611370,710806490622229153
2022-07-21 03:51:00,-12277106905,8229835624994254852,203242,203233,203233,203242,0,8229835624994254852,603767249192621523
2022-07-21 03:52:00,-1500039475,1006089461526944327,203244,203244,203244,203244,0,1006089461526944327,603767249192621523
2022-07-21 03:53:00,-28626499490,19229560107675080344,203269,203245,203245,203275,6865717652,23842947953502519724,591561796005516786
2022-07-21 03:54:00,20710399162,-13898781914406807676,203251,203267,203251,203267,21783647122,721417166054578273,603565449327603011
2022-07-21 03:55:00,-1590260375,1069103049790790638,203251,203249,203248,203252,2435344234,2701921542650199634,603565449327603011
2022-07-21 03:56:00,-31216910188,20993380200082760457,203279,203253,203253,203291,13415609396,30019812792593771848,586440356529170201
2022-07-21 03:57:00,2975036317,-2000334923413028136,203277,203279,203277,203279,2975036317,0,586440616497677994
2022-07-21 03:58:00,6006995104,-4035552921011842689,203271,203278,203271,203279,8663552233,1787960500000000000,586440616497677994
2022-07-21 03:59:00,-5015338984,3374073734664877097,203276,203271,203271,203276,9000000,3380123772471887119,586676968095753476
